31289420
1000, 1000
(467.4, 5920.6), (-0.6, 5920.6)
(8585.6, 5880.6), (8585.6, 5920.4)
(-0.6, 5880.4), (-0.6, 5920.6)
(9668.6, 5960.4), (9012.6, 5960.4)
(-0.6, 5960.4), (467.4, 5960.4)
(9012.6, 5920.4), (9012.6, 5960.4)
(467.4, 5920.6), (467.4, 5960.4)
(8771.6, 6000.6), (9668.6, 6000.6)
(9668.6, 5960.4), (9668.6, 6000.6)
(9895.6, 6040.4), (8771.6, 6040.4)
(177.4, 6040.6), (-0.6, 6040.6)
(8771.6, 6000.6), (8771.6, 6040.4)
(-0.6, 5960.4), (-0.6, 6040.6)
(9947.6, 6080.4), (9895.6, 6080.4)
(-0.6, 6080.4), (177.4, 6080.4)
(9895.6, 6040.4), (9895.6, 6080.4)
(177.4, 6040.6), (177.4, 6080.4)
(9321.6, 6120.6), (9947.6, 6120.6)
(9947.6, 6080.4), (9947.6, 6120.6)
(9938.6, 6160.4), (9321.6, 6160.4)
(9321.6, 6120.6), (9321.6, 6160.4)
(9013.6, 6200.6), (9938.6, 6200.6)
(9938.6, 6160.4), (9938.6, 6200.6)
(-0.6, 6280.2), (322.6, 6280.2)
(775.4, 6240.6), (322.6, 6240.6)
(9013.6, 6200.6), (9013.6, 6240.4)
(-0.6, 6080.4), (-0.6, 6240.4)
(-0.6, 6240.4), (-0.6, 6240.4)
(9987.6, 6240.4), (9013.6, 6240.4)
(322.6, 6240.6), (322.6, 6280.2)
(-0.6, 6240.4), (-0.6, 6280.2)
(9906.4, 6320.2), (9966.6, 6320.2)
(9906.4, 6280.6), (9657.6, 6280.6)
(9987.6, 6240.4), (9987.6, 6280.6)
(775.4, 6240.6), (775.4, 6280.4)
(-0.6, 6280.4), (775.4, 6280.4)
(9987.6, 6280.6), (9966.6, 6280.6)
(9966.6, 6280.6), (9966.6, 6320.2)
(9906.4, 6280.6), (9906.4, 6320.2)
(8952.4, 6360.2), (9982.6, 6360.2)
(8952.4, 6320.6), (8752.6, 6320.6)
(9657.6, 6280.6), (9657.6, 6320.4)
(-0.6, 6280.4), (-0.6, 6320.6)
(1176.4, 6320.6), (-0.6, 6320.6)
(9982.6, 6320.4), (9657.6, 6320.4)
(9982.6, 6320.4), (9982.6, 6360.2)
(8952.4, 6320.6), (8952.4, 6360.2)
(9607.4, 6400.2), (9717.6, 6400.2)
(9607.4, 6360.6), (9074.6, 6360.6)
(8752.6, 6320.6), (8752.6, 6360.4)
(1176.4, 6320.6), (1176.4, 6360.4)
(-0.6, 6360.4), (1176.4, 6360.4)
(9717.6, 6360.4), (8752.6, 6360.4)
(9717.6, 6360.4), (9717.6, 6400.2)
(9607.4, 6360.6), (9607.4, 6400.2)
(9966.6, 6400.4), (9074.6, 6400.4)
(18.4, 6400.6), (-0.6, 6400.6)
(9074.6, 6360.6), (9074.6, 6400.4)
(-0.6, 6360.4), (-0.6, 6400.6)
(9966.6, 6440.6), (9780.6, 6440.6)
(18.4, 6440.4), (-0.6, 6440.4)
(9966.6, 6400.4), (9966.6, 6440.6)
(18.4, 6400.6), (18.4, 6440.4)
(9943.6, 6480.4), (9780.6, 6480.4)
(533.4, 6480.6), (-0.6, 6480.6)
(9780.6, 6440.6), (9780.6, 6480.4)
(-0.6, 6440.4), (-0.6, 6480.6)
(9943.6, 6520.6), (9640.6, 6520.6)
(533.4, 6520.4), (-0.6, 6520.4)
(9943.6, 6480.4), (9943.6, 6520.6)
(533.4, 6480.6), (533.4, 6520.4)
(9760.6, 6560.4), (9640.6, 6560.4)
(9640.6, 6520.6), (9640.6, 6560.4)
(9371.6, 6600.6), (9760.6, 6600.6)
(9760.6, 6560.4), (9760.6, 6600.6)
(9980.6, 6640.4), (9371.6, 6640.4)
(9371.6, 6600.6), (9371.6, 6640.4)
(7882.4, 6720.2), (9623.6, 6720.2)
(7882.4, 6680.6), (5781.6, 6680.6)
(9980.6, 6640.4), (9980.6, 6680.6)
(-0.6, 6520.4), (-0.6, 6680.4)
(-0.6, 6680.4), (-0.6, 6680.4)
(9980.6, 6680.6), (9623.6, 6680.6)
(9623.6, 6680.6), (9623.6, 6720.2)
(7882.4, 6680.6), (7882.4, 6720.2)
(9219.6, 6720.4), (5781.6, 6720.4)
(78.4, 6720.6), (-0.6, 6720.6)
(5781.6, 6680.6), (5781.6, 6720.4)
(-0.6, 6680.4), (-0.6, 6720.6)
(9932.6, 6760.4), (9219.6, 6760.4)
(392.4, 6760.6), (78.4, 6760.6)
(9219.6, 6720.4), (9219.6, 6760.4)
(78.4, 6720.6), (78.4, 6760.6)
(-0.6, 6840.2), (1352.6, 6840.2)
(2346.4, 6800.6), (1352.6, 6800.6)
(9932.6, 6760.4), (9932.6, 6800.6)
(392.4, 6760.6), (392.4, 6800.4)
(-0.6, 6800.4), (392.4, 6800.4)
(9932.6, 6800.6), (9922.6, 6800.6)
(1352.6, 6800.6), (1352.6, 6840.2)
(-0.6, 6800.4), (-0.6, 6840.2)
(9922.6, 6840.6), (9249.6, 6840.6)
(2346.4, 6840.4), (-0.6, 6840.4)
(9922.6, 6800.6), (9922.6, 6840.6)
(2346.4, 6800.6), (2346.4, 6840.4)
(9570.6, 6880.4), (9249.6, 6880.4)
(158.4, 6880.6), (-0.6, 6880.6)
(9249.6, 6840.6), (9249.6, 6880.4)
(-0.6, 6840.4), (-0.6, 6880.6)
(9570.6, 6920.6), (9492.6, 6920.6)
(158.4, 6920.4), (112.4, 6920.4)
(9570.6, 6880.4), (9570.6, 6920.6)
(158.4, 6880.6), (158.4, 6920.4)
(9594.6, 6960.4), (9492.6, 6960.4)
(-0.6, 6960.4), (112.4, 6960.4)
(9492.6, 6920.6), (9492.6, 6960.4)
(112.4, 6920.4), (112.4, 6960.4)
(375.4, 7040.2), (749.6, 7040.2)
(1046.4, 7000.6), (749.6, 7000.6)
(9594.6, 6960.4), (9594.6, 7000.4)
(-0.6, 6960.4), (-0.6, 7000.6)
(375.4, 7000.6), (-0.6, 7000.6)
(9960.6, 7000.4), (9594.6, 7000.4)
(749.6, 7000.6), (749.6, 7040.2)
(375.4, 7000.6), (375.4, 7040.2)
(9960.6, 7040.6), (9231.6, 7040.6)
(1046.4, 7040.4), (-0.6, 7040.4)
(9960.6, 7000.4), (9960.6, 7040.6)
(1046.4, 7000.6), (1046.4, 7040.4)
(9406.6, 7080.4), (9231.6, 7080.4)
(9231.6, 7040.6), (9231.6, 7080.4)
(8816.6, 7120.6), (9406.6, 7120.6)
(9406.6, 7080.4), (9406.6, 7120.6)
(9449.6, 7160.4), (8816.6, 7160.4)
(8816.6, 7120.6), (8816.6, 7160.4)
(9847.6, 7200.4), (9449.6, 7200.4)
(9449.6, 7160.4), (9449.6, 7200.4)
(9826.6, 7240.6), (9847.6, 7240.6)
(9847.6, 7200.4), (9847.6, 7240.6)
(9826.6, 7280.6), (9169.6, 7280.6)
(-0.6, 7280.6), (1289.4, 7280.6)
(9826.6, 7240.6), (9826.6, 7280.6)
(-0.6, 7040.4), (-0.6, 7280.6)
(9684.6, 7320.4), (9169.6, 7320.4)
(-0.6, 7320.4), (1289.4, 7320.4)
(9169.6, 7280.6), (9169.6, 7320.4)
(1289.4, 7280.6), (1289.4, 7320.4)
(9565.6, 7360.6), (9684.6, 7360.6)
(9684.6, 7320.4), (9684.6, 7360.6)
(9318.4, 7440.2), (9377.6, 7440.2)
(9318.4, 7400.6), (6256.6, 7400.6)
(9565.6, 7360.6), (9565.6, 7400.6)
(-0.6, 7320.4), (-0.6, 7400.6)
(20.4, 7400.6), (-0.6, 7400.6)
(9565.6, 7400.6), (9377.6, 7400.6)
(9377.6, 7400.6), (9377.6, 7440.2)
(9318.4, 7400.6), (9318.4, 7440.2)
(1232.4, 7480.2), (1549.6, 7480.2)
(1845.4, 7440.6), (1549.6, 7440.6)
(6256.6, 7400.6), (6256.6, 7440.4)
(20.4, 7400.6), (20.4, 7440.6)
(1232.4, 7440.6), (20.4, 7440.6)
(9887.6, 7440.4), (6256.6, 7440.4)
(1549.6, 7440.6), (1549.6, 7480.2)
(1232.4, 7440.6), (1232.4, 7480.2)
(-0.6, 7520.2), (2211.6, 7520.2)
(4925.4, 7480.6), (2211.6, 7480.6)
(9887.6, 7440.4), (9887.6, 7480.6)
(1845.4, 7440.6), (1845.4, 7480.4)
(-0.6, 7480.4), (1845.4, 7480.4)
(9887.6, 7480.6), (9573.6, 7480.6)
(2211.6, 7480.6), (2211.6, 7520.2)
(-0.6, 7480.4), (-0.6, 7520.2)
(9842.6, 7520.4), (9573.6, 7520.4)
(-0.6, 7520.4), (4925.4, 7520.4)
(9573.6, 7480.6), (9573.6, 7520.4)
(4925.4, 7480.6), (4925.4, 7520.4)
(9396.6, 7560.6), (9842.6, 7560.6)
(9842.6, 7520.4), (9842.6, 7560.6)
(9302.6, 7600.6), (9396.6, 7600.6)
(9396.6, 7560.6), (9396.6, 7600.6)
(9935.6, 7640.4), (9302.6, 7640.4)
(9302.6, 7600.6), (9302.6, 7640.4)
(9172.6, 7680.6), (9935.6, 7680.6)
(9935.6, 7640.4), (9935.6, 7680.6)
(9465.6, 7720.4), (9172.6, 7720.4)
(212.4, 7720.6), (-0.6, 7720.6)
(9172.6, 7680.6), (9172.6, 7720.4)
(-0.6, 7520.4), (-0.6, 7720.6)
(9770.4, 7800.2), (9984.6, 7800.2)
(9770.4, 7760.6), (9463.6, 7760.6)
(9465.6, 7720.4), (9465.6, 7760.4)
(212.4, 7720.6), (212.4, 7760.4)
(-0.6, 7760.4), (212.4, 7760.4)
(9984.6, 7760.4), (9465.6, 7760.4)
(9984.6, 7760.4), (9984.6, 7800.2)
(9770.4, 7760.6), (9770.4, 7800.2)
(8341.6, 7800.6), (9463.6, 7800.6)
(9463.6, 7760.6), (9463.6, 7800.6)
(9617.6, 7840.4), (8341.6, 7840.4)
(8341.6, 7800.6), (8341.6, 7840.4)
(9650.6, 7880.4), (9617.6, 7880.4)
(9617.6, 7840.4), (9617.6, 7880.4)
(9703.6, 7920.4), (9650.6, 7920.4)
(1776.4, 7920.6), (-0.6, 7920.6)
(9650.6, 7880.4), (9650.6, 7920.4)
(-0.6, 7760.4), (-0.6, 7920.6)
(9703.6, 7960.6), (9110.6, 7960.6)
(1776.4, 7960.4), (-0.6, 7960.4)
(9703.6, 7920.4), (9703.6, 7960.6)
(1776.4, 7920.6), (1776.4, 7960.4)
(9952.6, 8000.4), (9110.6, 8000.4)
(9110.6, 7960.6), (9110.6, 8000.4)
(-0.6, 8080.2), (345.6, 8080.2)
(1194.4, 8040.6), (345.6, 8040.6)
(9952.6, 8000.4), (9952.6, 8040.6)
(-0.6, 7960.4), (-0.6, 8040.4)
(-0.6, 8040.4), (-0.6, 8040.4)
(9952.6, 8040.6), (9299.6, 8040.6)
(345.6, 8040.6), (345.6, 8080.2)
(-0.6, 8040.4), (-0.6, 8080.2)
(9942.6, 8080.4), (9299.6, 8080.4)
(-0.6, 8080.4), (1194.4, 8080.4)
(9299.6, 8040.6), (9299.6, 8080.4)
(1194.4, 8040.6), (1194.4, 8080.4)
(9915.6, 8120.6), (9942.6, 8120.6)
(9942.6, 8080.4), (9942.6, 8120.6)
(9859.6, 8160.6), (9915.6, 8160.6)
(9915.6, 8120.6), (9915.6, 8160.6)
(7426.4, 8240.2), (8882.6, 8240.2)
(7426.4, 8200.6), (6387.6, 8200.6)
(9859.6, 8160.6), (9859.6, 8200.6)
(-0.6, 8080.4), (-0.6, 8200.6)
(722.4, 8200.6), (-0.6, 8200.6)
(9859.6, 8200.6), (8882.6, 8200.6)
(8882.6, 8200.6), (8882.6, 8240.2)
(7426.4, 8200.6), (7426.4, 8240.2)
(9861.6, 8240.4), (6387.6, 8240.4)
(-0.6, 8240.4), (722.4, 8240.4)
(6387.6, 8200.6), (6387.6, 8240.4)
(722.4, 8200.6), (722.4, 8240.4)
(9506.6, 8280.6), (9861.6, 8280.6)
(9861.6, 8240.4), (9861.6, 8280.6)
(9484.6, 8320.6), (9506.6, 8320.6)
(9506.6, 8280.6), (9506.6, 8320.6)
(9678.6, 8360.4), (9484.6, 8360.4)
(9484.6, 8320.6), (9484.6, 8360.4)
(9678.6, 8400.6), (9573.6, 8400.6)
(-0.6, 8400.6), (181.4, 8400.6)
(9678.6, 8360.4), (9678.6, 8400.6)
(-0.6, 8240.4), (-0.6, 8400.6)
(9573.6, 8440.6), (8550.6, 8440.6)
(181.4, 8440.4), (-0.6, 8440.4)
(9573.6, 8400.6), (9573.6, 8440.6)
(181.4, 8400.6), (181.4, 8440.4)
(-0.6, 8520.2), (122.6, 8520.2)
(656.4, 8480.6), (122.6, 8480.6)
(8550.6, 8440.6), (8550.6, 8480.4)
(-0.6, 8440.4), (-0.6, 8480.4)
(-0.6, 8480.4), (-0.6, 8480.4)
(9699.6, 8480.4), (8550.6, 8480.4)
(122.6, 8480.6), (122.6, 8520.2)
(-0.6, 8480.4), (-0.6, 8520.2)
(9699.6, 8520.6), (9020.6, 8520.6)
(656.4, 8520.4), (-0.6, 8520.4)
(9699.6, 8480.4), (9699.6, 8520.6)
(656.4, 8480.6), (656.4, 8520.4)
(9743.6, 8560.4), (9020.6, 8560.4)
(9020.6, 8520.6), (9020.6, 8560.4)
(9971.6, 8600.4), (9743.6, 8600.4)
(186.4, 8600.6), (-0.6, 8600.6)
(9743.6, 8560.4), (9743.6, 8600.4)
(-0.6, 8520.4), (-0.6, 8600.6)
(9971.6, 8640.6), (8828.6, 8640.6)
(186.4, 8640.4), (-0.6, 8640.4)
(9971.6, 8600.4), (9971.6, 8640.6)
(186.4, 8600.6), (186.4, 8640.4)
(9733.6, 8680.4), (8828.6, 8680.4)
(495.4, 8680.6), (-0.6, 8680.6)
(8828.6, 8640.6), (8828.6, 8680.4)
(-0.6, 8640.4), (-0.6, 8680.6)
(9932.6, 8720.4), (9733.6, 8720.4)
(-0.6, 8720.4), (495.4, 8720.4)
(9733.6, 8680.4), (9733.6, 8720.4)
(495.4, 8680.6), (495.4, 8720.4)
(-0.6, 8800.2), (930.6, 8800.2)
(2076.4, 8760.6), (930.6, 8760.6)
(9932.6, 8720.4), (9932.6, 8760.6)
(-0.6, 8720.4), (-0.6, 8760.4)
(-0.6, 8760.4), (-0.6, 8760.4)
(9932.6, 8760.6), (8193.6, 8760.6)
(930.6, 8760.6), (930.6, 8800.2)
(-0.6, 8760.4), (-0.6, 8800.2)
(9174.6, 8800.4), (8193.6, 8800.4)
(-0.6, 8800.4), (2076.4, 8800.4)
(8193.6, 8760.6), (8193.6, 8800.4)
(2076.4, 8760.6), (2076.4, 8800.4)
(9991.6, 8840.4), (9174.6, 8840.4)
(425.4, 8840.6), (-0.6, 8840.6)
(9174.6, 8800.4), (9174.6, 8840.4)
(-0.6, 8800.4), (-0.6, 8840.6)
(8192.4, 8920.2), (9866.6, 8920.2)
(8192.4, 8880.6), (7048.6, 8880.6)
(9991.6, 8840.4), (9991.6, 8880.6)
(425.4, 8840.6), (425.4, 8880.6)
(2012.4, 8880.6), (425.4, 8880.6)
(9991.6, 8880.6), (9866.6, 8880.6)
(9866.6, 8880.6), (9866.6, 8920.2)
(8192.4, 8880.6), (8192.4, 8920.2)
(8211.4, 8960.2), (9294.6, 8960.2)
(8211.4, 8920.6), (7408.6, 8920.6)
(7048.6, 8880.6), (7048.6, 8920.4)
(2012.4, 8880.6), (2012.4, 8920.4)
(-0.6, 8920.4), (2012.4, 8920.4)
(9294.6, 8920.4), (7048.6, 8920.4)
(9294.6, 8920.4), (9294.6, 8960.2)
(8211.4, 8920.6), (8211.4, 8960.2)
(9418.6, 8960.4), (7408.6, 8960.4)
(7408.6, 8920.6), (7408.6, 8960.4)
(9418.6, 9000.6), (8789.6, 9000.6)
(-0.6, 9000.6), (837.4, 9000.6)
(9418.6, 8960.4), (9418.6, 9000.6)
(-0.6, 8920.4), (-0.6, 9000.6)
(9986.6, 9040.4), (8789.6, 9040.4)
(-0.6, 9040.4), (837.4, 9040.4)
(8789.6, 9000.6), (8789.6, 9040.4)
(837.4, 9000.6), (837.4, 9040.4)
(-0.6, 9120.2), (232.6, 9120.2)
(318.4, 9080.6), (232.6, 9080.6)
(9986.6, 9040.4), (9986.6, 9080.6)
(-0.6, 9040.4), (-0.6, 9080.4)
(-0.6, 9080.4), (-0.6, 9080.4)
(9986.6, 9080.6), (8509.6, 9080.6)
(232.6, 9080.6), (232.6, 9120.2)
(-0.6, 9080.4), (-0.6, 9120.2)
(9616.6, 9120.4), (8509.6, 9120.4)
(-0.6, 9120.4), (318.4, 9120.4)
(8509.6, 9080.6), (8509.6, 9120.4)
(318.4, 9080.6), (318.4, 9120.4)
(-0.6, 9200.2), (1126.6, 9200.2)
(2041.4, 9160.6), (1126.6, 9160.6)
(9616.6, 9120.4), (9616.6, 9160.4)
(-0.6, 9120.4), (-0.6, 9160.4)
(-0.6, 9160.4), (-0.6, 9160.4)
(9940.6, 9160.4), (9616.6, 9160.4)
(1126.6, 9160.6), (1126.6, 9200.2)
(-0.6, 9160.4), (-0.6, 9200.2)
(9940.6, 9200.6), (9702.6, 9200.6)
(2041.4, 9200.4), (-0.6, 9200.4)
(9940.6, 9160.4), (9940.6, 9200.6)
(2041.4, 9160.6), (2041.4, 9200.4)
(9702.6, 9240.6), (7416.6, 9240.6)
(-0.6, 9240.6), (35.4, 9240.6)
(9702.6, 9200.6), (9702.6, 9240.6)
(-0.6, 9200.4), (-0.6, 9240.6)
(-0.6, 9320.2), (622.6, 9320.2)
(2050.4, 9280.6), (622.6, 9280.6)
(7416.6, 9240.6), (7416.6, 9280.4)
(35.4, 9240.6), (35.4, 9280.4)
(-0.6, 9280.4), (35.4, 9280.4)
(8988.6, 9280.4), (7416.6, 9280.4)
(622.6, 9280.6), (622.6, 9320.2)
(-0.6, 9280.4), (-0.6, 9320.2)
(9821.6, 9320.4), (8988.6, 9320.4)
(51.4, 9320.4), (2050.4, 9320.4)
(8988.6, 9280.4), (8988.6, 9320.4)
(2050.4, 9280.6), (2050.4, 9320.4)
(9821.6, 9360.6), (9689.6, 9360.6)
(51.4, 9360.6), (347.4, 9360.6)
(9821.6, 9320.4), (9821.6, 9360.6)
(51.4, 9320.4), (51.4, 9360.6)
(9689.6, 9400.6), (9096.6, 9400.6)
(347.4, 9400.6), (429.4, 9400.6)
(9689.6, 9360.6), (9689.6, 9400.6)
(347.4, 9360.6), (347.4, 9400.6)
(9462.6, 9440.4), (9096.6, 9440.4)
(-0.6, 9440.4), (429.4, 9440.4)
(9096.6, 9400.6), (9096.6, 9440.4)
(429.4, 9400.6), (429.4, 9440.4)
(9550.6, 9480.4), (9462.6, 9480.4)
(143.4, 9480.6), (-0.6, 9480.6)
(9462.6, 9440.4), (9462.6, 9480.4)
(-0.6, 9440.4), (-0.6, 9480.6)
(9757.6, 9520.4), (9550.6, 9520.4)
(-0.6, 9520.4), (143.4, 9520.4)
(9550.6, 9480.4), (9550.6, 9520.4)
(143.4, 9480.6), (143.4, 9520.4)
(9945.6, 9560.4), (9757.6, 9560.4)
(545.4, 9560.6), (-0.6, 9560.6)
(9757.6, 9520.4), (9757.6, 9560.4)
(-0.6, 9520.4), (-0.6, 9560.6)
(9945.6, 9600.6), (8621.6, 9600.6)
(545.4, 9600.4), (-0.6, 9600.4)
(9945.6, 9560.4), (9945.6, 9600.6)
(545.4, 9560.6), (545.4, 9600.4)
(9796.6, 9640.4), (8621.6, 9640.4)
(8621.6, 9600.6), (8621.6, 9640.4)
(9840.6, 9680.4), (9796.6, 9680.4)
(9796.6, 9640.4), (9796.6, 9680.4)
(7912.4, 9760.2), (8577.6, 9760.2)
(7912.4, 9720.6), (7872.6, 9720.6)
(9840.6, 9680.4), (9840.6, 9720.6)
(-0.6, 9600.4), (-0.6, 9720.6)
(211.4, 9720.6), (-0.6, 9720.6)
(9840.6, 9720.6), (8577.6, 9720.6)
(8577.6, 9720.6), (8577.6, 9760.2)
(7912.4, 9720.6), (7912.4, 9760.2)
(9321.6, 9760.4), (7872.6, 9760.4)
(-0.6, 9760.4), (211.4, 9760.4)
(7872.6, 9720.6), (7872.6, 9760.4)
(211.4, 9720.6), (211.4, 9760.4)
(9926.6, 9800.4), (9321.6, 9800.4)
(9321.6, 9760.4), (9321.6, 9800.4)
(9933.6, 9840.4), (9926.6, 9840.4)
(9926.6, 9800.4), (9926.6, 9840.4)
(9874.6, 9880.6), (9933.6, 9880.6)
(9933.6, 9840.4), (9933.6, 9880.6)
(9818.6, 9920.6), (9874.6, 9920.6)
(9874.6, 9880.6), (9874.6, 9920.6)
(9818.6, 9960.6), (9217.6, 9960.6)
(-0.6, 9960.6), (93.4, 9960.6)
(9818.6, 9920.6), (9818.6, 9960.6)
(-0.6, 9760.4), (-0.6, 9960.6)
(9217.6, 10000), (93.4, 10000)
(9217.6, 9960.6), (9217.6, 10000)
(93.4, 9960.6), (93.4, 10000)
