3232890
1000, 1000
(5350.4, 4469.4), (5350.4, 1171.4)
(5300.6, 4897.6), (5350.6, 4897.6)
(5300.6, 4469.4), (5350.4, 4469.4)
(5400.4, 8736.6), (5400.4, 1570.6)
(5400.6, 8521.4), (5400.6, 1171.4)
(5350.6, 1570.6), (5400.4, 1570.6)
(5350.4, 1171.4), (5400.6, 1171.4)
(5450.6, 8736.6), (5450.6, 5572.6)
(5450.4, 8521.4), (5450.4, 4626.4)
(5400.4, 8736.6), (5450.6, 8736.6)
(5400.6, 8521.4), (5450.4, 8521.4)
(5500.4, 6737.6), (5500.4, 5572.6)
(5500.6, 4863.4), (5500.6, 4626.4)
(5450.6, 5572.6), (5500.4, 5572.6)
(5450.4, 4626.4), (5500.6, 4626.4)
(5550.6, 6737.6), (5550.6, 3851.6)
(5550.4, 4863.4), (5550.4, 3509.4)
(5500.4, 6737.6), (5550.6, 6737.6)
(5500.6, 4863.4), (5550.4, 4863.4)
(5600.6, 3851.6), (5600.6, 2722.6)
(5600.4, 3509.4), (5600.4, 2397.4)
(5550.6, 3851.6), (5600.6, 3851.6)
(5550.4, 3509.4), (5600.4, 3509.4)
(5650.4, 9865.6), (5650.4, 2722.6)
(5650.6, 9675.4), (5650.6, 2397.4)
(5600.6, 2722.6), (5650.4, 2722.6)
(5600.4, 2397.4), (5650.6, 2397.4)
(5700.6, 9865.6), (5700.6, 3875.6)
(5700.4, 9675.4), (5700.4, 3523.4)
(5650.4, 9865.6), (5700.6, 9865.6)
(5650.6, 9675.4), (5700.4, 9675.4)
(5800.2, 3263.4), (5800.2, 3432.6)
(5750.6, 5255.4), (5750.6, 3432.6)
(5700.6, 3875.6), (5750.4, 3875.6)
(5700.4, 3523.4), (5750.4, 3523.4)
(5750.4, 3263.4), (5750.4, 3523.4)
(5750.4, 6176.6), (5750.4, 3875.6)
(5750.6, 3432.6), (5800.2, 3432.6)
(5750.4, 3263.4), (5800.2, 3263.4)
(5800.4, 6861.6), (5800.4, 6176.6)
(5800.6, 6805.4), (5800.6, 5255.4)
(5750.4, 6176.6), (5800.4, 6176.6)
(5750.6, 5255.4), (5800.6, 5255.4)
(5900.2, 3780.4), (5900.2, 5308.6)
(5850.6, 7690.4), (5850.6, 5308.6)
(5800.4, 6861.6), (5850.4, 6861.6)
(5800.6, 6805.4), (5850.4, 6805.4)
(5850.4, 3780.4), (5850.4, 6805.4)
(5850.4, 8517.6), (5850.4, 6861.6)
(5850.6, 5308.6), (5900.2, 5308.6)
(5850.4, 3780.4), (5900.2, 3780.4)
(5900.6, 8517.6), (5900.6, 5518.6)
(5900.4, 7690.4), (5900.4, 3052.4)
(5850.4, 8517.6), (5900.6, 8517.6)
(5850.6, 7690.4), (5900.4, 7690.4)
(5950.4, 7070.6), (5950.4, 5518.6)
(5950.6, 6696.4), (5950.6, 3052.4)
(5900.6, 5518.6), (5950.4, 5518.6)
(5900.4, 3052.4), (5950.6, 3052.4)
(6000.6, 7070.6), (6000.6, 1742.6)
(6000.4, 6696.4), (6000.4, 1266.4)
(5950.4, 7070.6), (6000.6, 7070.6)
(5950.6, 6696.4), (6000.4, 6696.4)
(6050.4, 2417.6), (6050.4, 1742.6)
(6050.6, 2395.4), (6050.6, 1266.4)
(6000.6, 1742.6), (6050.4, 1742.6)
(6000.4, 1266.4), (6050.6, 1266.4)
(6100.6, 2417.6), (6100.6, 1221.6)
(6100.4, 2395.4), (6100.4, 1212.4)
(6050.4, 2417.6), (6100.6, 2417.6)
(6050.6, 2395.4), (6100.4, 2395.4)
(6200.2, 360.4), (6200.2, 441.6)
(6150.6, 2775.4), (6150.6, 441.6)
(6100.6, 1221.6), (6150.4, 1221.6)
(6100.4, 1212.4), (6150.4, 1212.4)
(6150.4, 360.4), (6150.4, 1212.4)
(6150.4, 3449.6), (6150.4, 1221.6)
(6150.6, 441.6), (6200.2, 441.6)
(6150.4, 360.4), (6200.2, 360.4)
(6250.2, 3777.4), (6250.2, 3845.6)
(6200.6, 9381.4), (6200.6, 3845.6)
(6150.4, 3449.6), (6200.4, 3449.6)
(6150.6, 2775.4), (6200.6, 2775.4)
(6200.6, 3777.4), (6200.6, 2775.4)
(6200.4, 9659.6), (6200.4, 3449.6)
(6200.6, 3845.6), (6250.2, 3845.6)
(6200.6, 3777.4), (6250.2, 3777.4)
(6250.6, 9659.6), (6250.6, 7636.6)
(6250.4, 9381.4), (6250.4, 6922.4)
(6200.4, 9659.6), (6250.6, 9659.6)
(6200.6, 9381.4), (6250.4, 9381.4)
(6300.6, 7636.6), (6300.6, 644.6)
(6300.4, 6922.4), (6300.4, -0.6)
(6250.6, 7636.6), (6300.6, 7636.6)
(6250.4, 6922.4), (6300.4, 6922.4)
(6350.4, 3418.6), (6350.4, 644.6)
(6350.6, 3219.4), (6350.6, -0.6)
(6300.6, 644.6), (6350.4, 644.6)
(6300.4, -0.6), (6350.6, -0.6)
(6400.6, 3418.6), (6400.6, 2454.6)
(6400.4, 3219.4), (6400.4, 2418.4)
(6350.4, 3418.6), (6400.6, 3418.6)
(6350.6, 3219.4), (6400.4, 3219.4)
(6450.6, 2454.6), (6450.6, 1636.6)
(6450.4, 2418.4), (6450.4, 1060.4)
(6400.6, 2454.6), (6450.6, 2454.6)
(6400.4, 2418.4), (6450.4, 2418.4)
(6500.4, 8922.6), (6500.4, 1636.6)
(6500.6, 7944.4), (6500.6, 1060.4)
(6450.6, 1636.6), (6500.4, 1636.6)
(6450.4, 1060.4), (6500.6, 1060.4)
(6550.6, 8922.6), (6550.6, 2874.6)
(6550.4, 7944.4), (6550.4, 1789.4)
(6500.4, 8922.6), (6550.6, 8922.6)
(6500.6, 7944.4), (6550.4, 7944.4)
(6600.4, 3728.6), (6600.4, 2874.6)
(6600.6, 3725.4), (6600.6, 1789.4)
(6550.6, 2874.6), (6600.4, 2874.6)
(6550.4, 1789.4), (6600.6, 1789.4)
(6700.2, 2828.4), (6700.2, 4124.6)
(6650.6, 2828.4), (6650.6, 1010.6)
(6600.4, 3728.6), (6650.4, 3728.6)
(6600.6, 3725.4), (6650.4, 3725.4)
(6650.4, -0.6), (6650.4, 3725.4)
(6650.4, 4124.6), (6650.4, 3728.6)
(6650.4, 4124.6), (6700.2, 4124.6)
(6650.6, 2828.4), (6700.2, 2828.4)
(6700.4, 6775.6), (6700.4, 1010.6)
(6700.6, 6474.4), (6700.6, -0.6)
(6650.6, 1010.6), (6700.4, 1010.6)
(6650.4, -0.6), (6700.6, -0.6)
(6750.4, 8534.6), (6750.4, 6775.6)
(6750.6, 8302.4), (6750.6, 6474.4)
(6700.4, 6775.6), (6750.4, 6775.6)
(6700.6, 6474.4), (6750.6, 6474.4)
(6800.6, 8534.6), (6800.6, 2375.6)
(6800.4, 8302.4), (6800.4, 1096.4)
(6750.4, 8534.6), (6800.6, 8534.6)
(6750.6, 8302.4), (6800.4, 8302.4)
(6850.4, 2853.6), (6850.4, 2375.6)
(6850.6, 1657.4), (6850.6, 1096.4)
(6800.6, 2375.6), (6850.4, 2375.6)
(6800.4, 1096.4), (6850.6, 1096.4)
(6900.4, 3012.6), (6900.4, 2853.6)
(6900.6, 2305.4), (6900.6, 1657.4)
(6850.4, 2853.6), (6900.4, 2853.6)
(6850.6, 1657.4), (6900.6, 1657.4)
(6950.4, 4132.6), (6950.4, 3012.6)
(6950.6, 3651.4), (6950.6, 2305.4)
(6900.4, 3012.6), (6950.4, 3012.6)
(6900.6, 2305.4), (6950.6, 2305.4)
(7000.6, 4132.6), (7000.6, 731.6)
(7000.4, 3651.4), (7000.4, 307.4)
(6950.4, 4132.6), (7000.6, 4132.6)
(6950.6, 3651.4), (7000.4, 3651.4)
(7050.4, 6018.6), (7050.4, 731.6)
(7050.6, 5667.4), (7050.6, 307.4)
(7000.6, 731.6), (7050.4, 731.6)
(7000.4, 307.4), (7050.6, 307.4)
(7100.6, 5667.4), (7100.6, 6018.4)
(7100.6, 5667.4), (7050.6, 5667.4)
(7250.2, 881.4), (7250.2, 1196.6)
(7200.6, 881.4), (7200.6, 372.6)
(7200.6, 6018.6), (7200.6, 1196.6)
(7200.4, 6018.4), (7200.4, -0.6)
(7200.4, 6018.4), (7100.6, 6018.4)
(7200.6, 6018.6), (7050.4, 6018.6)
(7200.6, 1196.6), (7250.2, 1196.6)
(7200.6, 881.4), (7250.2, 881.4)
(7250.4, 7507.6), (7250.4, 372.6)
(7250.6, 7176.4), (7250.6, -0.6)
(7200.6, 372.6), (7250.4, 372.6)
(7200.4, -0.6), (7250.6, -0.6)
(7300.6, 7507.6), (7300.6, 254.6)
(7300.4, 7176.4), (7300.4, 199.4)
(7250.4, 7507.6), (7300.6, 7507.6)
(7250.6, 7176.4), (7300.4, 7176.4)
(7400.2, 5347.4), (7400.2, 5516.6)
(7350.6, 5347.4), (7350.6, 4628.6)
(7300.6, 254.6), (7350.4, 254.6)
(7300.4, 199.4), (7350.6, 199.4)
(7350.6, 4249.4), (7350.6, 199.4)
(7350.4, 5516.6), (7350.4, 254.6)
(7350.4, 5516.6), (7400.2, 5516.6)
(7350.6, 5347.4), (7400.2, 5347.4)
(7400.6, 4249.4), (7400.6, 4628.4)
(7400.6, 4249.4), (7350.6, 4249.4)
(7650.2, 959.4), (7650.2, 1121.6)
(7600.6, 2327.4), (7600.6, 1121.6)
(7600.6, 4628.6), (7600.6, 2719.6)
(7600.4, 4628.4), (7600.4, 959.4)
(7600.4, 4628.4), (7400.6, 4628.4)
(7600.6, 4628.6), (7350.6, 4628.6)
(7600.6, 1121.6), (7650.2, 1121.6)
(7600.4, 959.4), (7650.2, 959.4)
(7650.4, 8040.6), (7650.4, 2719.6)
(7650.6, 7847.4), (7650.6, 2327.4)
(7600.6, 2719.6), (7650.4, 2719.6)
(7600.6, 2327.4), (7650.6, 2327.4)
(7750.2, 7984.4), (7750.2, 8357.6)
(7700.6, 7984.4), (7700.6, 4504.6)
(7650.4, 8040.6), (7700.4, 8040.6)
(7650.6, 7847.4), (7700.4, 7847.4)
(7700.4, 4330.4), (7700.4, 7847.4)
(7700.4, 8357.6), (7700.4, 8040.6)
(7700.4, 8357.6), (7750.2, 8357.6)
(7700.6, 7984.4), (7750.2, 7984.4)
(7750.6, 4330.4), (7750.6, 4504.4)
(7750.6, 4330.4), (7700.4, 4330.4)
(8000.2, 6445.4), (8000.2, 6685.6)
(7700.6, 4504.6), (7950.4, 4504.6)
(7750.6, 4504.4), (7950.4, 4504.4)
(7950.4, 4504.6), (7950.4, 6685.6)
(7950.4, 4077.4), (7950.4, 4504.4)
(7950.6, 6445.4), (7950.6, 4680.6)
(7950.4, 6685.6), (8000.2, 6685.6)
(7950.6, 6445.4), (8000.2, 6445.4)
(8050.2, 1876.4), (8050.2, 2173.6)
(8000.6, 2971.4), (8000.6, 2173.6)
(7950.6, 4680.6), (8000.6, 4680.6)
(7950.4, 4077.4), (8000.4, 4077.4)
(8000.4, 1876.4), (8000.4, 4077.4)
(8000.6, 4680.6), (8000.6, 3303.6)
(8000.6, 2173.6), (8050.2, 2173.6)
(8000.4, 1876.4), (8050.2, 1876.4)
(8050.6, 3303.6), (8050.6, 1747.6)
(8050.4, 2971.4), (8050.4, 1243.4)
(8000.6, 3303.6), (8050.6, 3303.6)
(8000.6, 2971.4), (8050.4, 2971.4)
(8100.4, 6796.6), (8100.4, 1747.6)
(8100.6, 6422.4), (8100.6, 1243.4)
(8050.6, 1747.6), (8100.4, 1747.6)
(8050.4, 1243.4), (8100.6, 1243.4)
(8200.2, 4879.4), (8200.2, 5443.6)
(8150.6, 4879.4), (8150.6, 1051.6)
(8100.4, 6796.6), (8150.6, 6796.6)
(8100.6, 6422.4), (8150.4, 6422.4)
(8150.4, 716.4), (8150.4, 6422.4)
(8150.6, 6796.6), (8150.6, 5443.6)
(8150.6, 5443.6), (8200.2, 5443.6)
(8150.6, 4879.4), (8200.2, 4879.4)
(8250.2, 8176.4), (8250.2, 8657.6)
(8200.6, 8176.4), (8200.6, 3872.6)
(8150.6, 1051.6), (8200.4, 1051.6)
(8150.4, 716.4), (8200.6, 716.4)
(8200.6, 2838.4), (8200.6, 716.4)
(8200.4, 8657.6), (8200.4, 1051.6)
(8200.4, 8657.6), (8250.2, 8657.6)
(8200.6, 8176.4), (8250.2, 8176.4)
(8250.4, 6299.6), (8250.4, 3872.6)
(8250.6, 5270.4), (8250.6, 2838.4)
(8200.6, 3872.6), (8250.4, 3872.6)
(8200.6, 2838.4), (8250.6, 2838.4)
(8350.2, 232.4), (8350.2, 270.6)
(8300.6, 7274.4), (8300.6, 270.6)
(8250.4, 6299.6), (8300.4, 6299.6)
(8250.6, 5270.4), (8300.4, 5270.4)
(8300.4, 232.4), (8300.4, 5270.4)
(8300.4, 7597.6), (8300.4, 6299.6)
(8300.6, 270.6), (8350.2, 270.6)
(8300.4, 232.4), (8350.2, 232.4)
(8400.2, 4145.4), (8400.2, 5004.6)
(8350.6, 4145.4), (8350.6, 3074.6)
(8300.4, 7597.6), (8350.6, 7597.6)
(8300.6, 7274.4), (8350.4, 7274.4)
(8350.4, 2313.4), (8350.4, 7274.4)
(8350.6, 7597.6), (8350.6, 5004.6)
(8350.6, 5004.6), (8400.2, 5004.6)
(8350.6, 4145.4), (8400.2, 4145.4)
(8400.4, 8969.6), (8400.4, 3074.6)
(8400.6, 8245.4), (8400.6, 2313.4)
(8350.6, 3074.6), (8400.4, 3074.6)
(8350.4, 2313.4), (8400.6, 2313.4)
(8450.6, 8969.6), (8450.6, 5687.6)
(8450.4, 8245.4), (8450.4, 4787.4)
(8400.4, 8969.6), (8450.6, 8969.6)
(8400.6, 8245.4), (8450.4, 8245.4)
(8550.2, 4817.4), (8550.2, 4917.6)
(8500.6, 7057.4), (8500.6, 4917.6)
(8450.6, 5687.6), (8500.4, 5687.6)
(8450.4, 4787.4), (8500.6, 4787.4)
(8500.6, 4817.4), (8500.6, 4787.4)
(8500.4, 9059.6), (8500.4, 5687.6)
(8500.6, 4917.6), (8550.2, 4917.6)
(8500.6, 4817.4), (8550.2, 4817.4)
(8550.6, 9059.6), (8550.6, 4244.6)
(8550.4, 7057.4), (8550.4, 3733.4)
(8500.4, 9059.6), (8550.6, 9059.6)
(8500.6, 7057.4), (8550.4, 7057.4)
(8600.4, 8001.6), (8600.4, 4244.6)
(8600.6, 7534.4), (8600.6, 3733.4)
(8550.6, 4244.6), (8600.4, 4244.6)
(8550.4, 3733.4), (8600.6, 3733.4)
(8650.6, 8001.6), (8650.6, 2282.6)
(8650.4, 7534.4), (8650.4, 1915.4)
(8600.4, 8001.6), (8650.6, 8001.6)
(8600.6, 7534.4), (8650.4, 7534.4)
(8750.2, 5175.4), (8750.2, 5212.6)
(8700.6, 5175.4), (8700.6, 140.6)
(8650.6, 2282.6), (8700.4, 2282.6)
(8650.4, 1915.4), (8700.4, 1915.4)
(8700.4, -0.6), (8700.4, 1915.4)
(8700.4, 5212.6), (8700.4, 2282.6)
(8700.4, 5212.6), (8750.2, 5212.6)
(8700.6, 5175.4), (8750.2, 5175.4)
(8750.4, 6215.6), (8750.4, 140.6)
(8750.6, 6179.4), (8750.6, -0.6)
(8700.6, 140.6), (8750.4, 140.6)
(8700.4, -0.6), (8750.6, -0.6)
(8850.2, 6764.4), (8850.2, 6957.6)
(8800.6, 6764.4), (8800.6, 6010.6)
(8750.4, 6215.6), (8800.4, 6215.6)
(8750.6, 6179.4), (8800.4, 6179.4)
(8800.4, 5536.4), (8800.4, 6179.4)
(8800.4, 6957.6), (8800.4, 6215.6)
(8800.4, 6957.6), (8850.2, 6957.6)
(8800.6, 6764.4), (8850.2, 6764.4)
(8850.6, 6010.6), (8850.6, 97.6)
(8850.4, 5536.4), (8850.4, 94.4)
(8800.6, 6010.6), (8850.6, 6010.6)
(8800.4, 5536.4), (8850.4, 5536.4)
(8950.2, 3693.4), (8950.2, 4667.6)
(8900.6, 7094.4), (8900.6, 4667.6)
(8850.6, 97.6), (8900.4, 97.6)
(8850.4, 94.4), (8900.6, 94.4)
(8900.6, 3693.4), (8900.6, 94.4)
(8900.4, 9317.6), (8900.4, 97.6)
(8900.6, 4667.6), (8950.2, 4667.6)
(8900.6, 3693.4), (8950.2, 3693.4)
(8950.6, 9317.6), (8950.6, 525.6)
(8950.4, 7094.4), (8950.4, 246.4)
(8900.4, 9317.6), (8950.6, 9317.6)
(8900.6, 7094.4), (8950.4, 7094.4)
(9000.4, 3054.6), (9000.4, 525.6)
(9000.6, 2541.4), (9000.6, 246.4)
(8950.6, 525.6), (9000.4, 525.6)
(8950.4, 246.4), (9000.6, 246.4)
(9050.4, 8232.6), (9050.4, 3054.6)
(9050.6, 6627.4), (9050.6, 2541.4)
(9000.4, 3054.6), (9050.4, 3054.6)
(9000.6, 2541.4), (9050.6, 2541.4)
(9100.6, 8232.6), (9100.6, 2063.6)
(9100.4, 6627.4), (9100.4, 1877.4)
(9050.4, 8232.6), (9100.6, 8232.6)
(9050.6, 6627.4), (9100.4, 6627.4)
(9200.2, 6807.4), (9200.2, 6858.6)
(9150.6, 6807.4), (9150.6, 1766.6)
(9100.6, 2063.6), (9150.4, 2063.6)
(9100.4, 1877.4), (9150.4, 1877.4)
(9150.4, 1358.4), (9150.4, 1877.4)
(9150.4, 6858.6), (9150.4, 2063.6)
(9150.4, 6858.6), (9200.2, 6858.6)
(9150.6, 6807.4), (9200.2, 6807.4)
(9200.4, 6002.6), (9200.4, 1766.6)
(9200.6, 5932.4), (9200.6, 1358.4)
(9150.6, 1766.6), (9200.4, 1766.6)
(9150.4, 1358.4), (9200.6, 1358.4)
(9250.6, 6002.6), (9250.6, 5981.6)
(9250.4, 5932.4), (9250.4, 4711.4)
(9200.4, 6002.6), (9250.6, 6002.6)
(9200.6, 5932.4), (9250.4, 5932.4)
(9300.6, 5981.6), (9300.6, 474.6)
(9300.4, 4711.4), (9300.4, 433.4)
(9250.6, 5981.6), (9300.6, 5981.6)
(9250.4, 4711.4), (9300.4, 4711.4)
(9350.4, 3599.6), (9350.4, 474.6)
(9350.6, 2598.4), (9350.6, 433.4)
(9300.6, 474.6), (9350.4, 474.6)
(9300.4, 433.4), (9350.6, 433.4)
(9400.4, 5111.6), (9400.4, 3599.6)
(9400.6, 5056.4), (9400.6, 2598.4)
(9350.4, 3599.6), (9400.4, 3599.6)
(9350.6, 2598.4), (9400.6, 2598.4)
(9450.6, 5111.6), (9450.6, 1738.6)
(9450.4, 5056.4), (9450.4, 1668.4)
(9400.4, 5111.6), (9450.6, 5111.6)
(9400.6, 5056.4), (9450.4, 5056.4)
(9500.6, 1738.6), (9500.6, 1185.6)
(9500.4, 1668.4), (9500.4, 534.4)
(9450.6, 1738.6), (9500.6, 1738.6)
(9450.4, 1668.4), (9500.4, 1668.4)
(9550.4, 9690.6), (9550.4, 1185.6)
(9550.6, 8838.4), (9550.6, 534.4)
(9500.6, 1185.6), (9550.4, 1185.6)
(9500.4, 534.4), (9550.6, 534.4)
(9650.2, 6012.4), (9650.2, 6616.6)
(9600.6, 6012.4), (9600.6, 4106.6)
(9550.4, 9690.6), (9600.6, 9690.6)
(9550.6, 8838.4), (9600.4, 8838.4)
(9600.4, 3427.4), (9600.4, 8838.4)
(9600.6, 9690.6), (9600.6, 6616.6)
(9600.6, 6616.6), (9650.2, 6616.6)
(9600.6, 6012.4), (9650.2, 6012.4)
(9700.2, 5673.4), (9700.2, 6229.6)
(9650.6, 5673.4), (9650.6, 2754.6)
(9600.6, 4106.6), (9650.4, 4106.6)
(9600.4, 3427.4), (9650.4, 3427.4)
(9650.4, 2318.4), (9650.4, 3427.4)
(9650.4, 6229.6), (9650.4, 4106.6)
(9650.4, 6229.6), (9700.2, 6229.6)
(9650.6, 5673.4), (9700.2, 5673.4)
(9700.6, 2754.6), (9700.6, 1415.6)
(9700.4, 2318.4), (9700.4, 1126.4)
(9650.6, 2754.6), (9700.6, 2754.6)
(9650.4, 2318.4), (9700.4, 2318.4)
(9800.2, 8264.4), (9800.2, 8548.6)
(9750.6, 8264.4), (9750.6, 2178.6)
(9700.6, 1415.6), (9750.4, 1415.6)
(9700.4, 1126.4), (9750.6, 1126.4)
(9750.6, 1313.4), (9750.6, 1126.4)
(9750.4, 8548.6), (9750.4, 1415.6)
(9750.4, 8548.6), (9800.2, 8548.6)
(9750.6, 8264.4), (9800.2, 8264.4)
(9800.6, 1313.4), (9800.6, 2178.4)
(9800.6, 1313.4), (9750.6, 1313.4)
(10000.2, 2096.4), (10000.2, 3226.6)
(9750.6, 2178.6), (9950.4, 2178.6)
(9800.6, 2178.4), (9950.4, 2178.4)
(9950.4, 2178.6), (9950.4, 3226.6)
(9950.4, 91.4), (9950.4, 2178.4)
(9950.6, 2096.4), (9950.6, 1500.6)
(9950.4, 3226.6), (10000.2, 3226.6)
(9950.6, 2096.4), (10000.2, 2096.4)
(10000, 1500.6), (10000, 91.4)
(9950.6, 1500.6), (10000, 1500.6)
(9950.4, 91.4), (10000, 91.4)
