8347390
1000, 1000
(5300.4, -0.6), (5350.6, -0.6)
(5450.2, 4973.4), (5450.2, 6681.6)
(5400.6, 4973.4), (5400.6, 2085.6)
(5350.4, 8787.6), (5400.6, 8787.6)
(5350.6, 8389.4), (5400.4, 8389.4)
(5400.4, 780.4), (5400.4, 8389.4)
(5400.6, 8787.6), (5400.6, 6681.6)
(5400.6, 6681.6), (5450.2, 6681.6)
(5400.6, 4973.4), (5450.2, 4973.4)
(5450.4, 9766.6), (5450.4, 2085.6)
(5450.6, 8424.4), (5450.6, 780.4)
(5400.6, 2085.6), (5450.4, 2085.6)
(5400.4, 780.4), (5450.6, 780.4)
(5500.6, 9766.6), (5500.6, 1380.6)
(5500.4, 8424.4), (5500.4, 1090.4)
(5450.4, 9766.6), (5500.6, 9766.6)
(5450.6, 8424.4), (5500.4, 8424.4)
(5550.4, 9577.6), (5550.4, 1380.6)
(5550.6, 6366.4), (5550.6, 1090.4)
(5500.6, 1380.6), (5550.4, 1380.6)
(5500.4, 1090.4), (5550.6, 1090.4)
(5650.2, 448.4), (5650.2, 2460.6)
(5600.6, 4636.4), (5600.6, 2460.6)
(5550.4, 9577.6), (5600.4, 9577.6)
(5550.6, 6366.4), (5600.4, 6366.4)
(5600.4, 448.4), (5600.4, 6366.4)
(5600.4, 9886.6), (5600.4, 9577.6)
(5600.6, 2460.6), (5650.2, 2460.6)
(5600.4, 448.4), (5650.2, 448.4)
(5650.6, 9886.6), (5650.6, 8158.6)
(5650.6, 4636.4), (5650.6, 6656.4)
(5600.4, 9886.6), (5650.6, 9886.6)
(5600.6, 4636.4), (5650.6, 4636.4)
(5700.4, 9277.6), (5700.4, 8158.6)
(5700.6, 7883.4), (5700.6, 6656.4)
(5650.6, 8158.6), (5700.4, 8158.6)
(5650.6, 6656.4), (5700.6, 6656.4)
(5800.2, 8489.4), (5800.2, 9508.6)
(5750.6, 8489.4), (5750.6, 2778.6)
(5700.4, 9277.6), (5750.4, 9277.6)
(5700.6, 7883.4), (5750.4, 7883.4)
(5750.4, 987.4), (5750.4, 7883.4)
(5750.4, 9508.6), (5750.4, 9277.6)
(5750.4, 9508.6), (5800.2, 9508.6)
(5750.6, 8489.4), (5800.2, 8489.4)
(5850.2, 7337.4), (5850.2, 9642.6)
(5800.6, 7337.4), (5800.6, 2856.6)
(5750.6, 2778.6), (5800.4, 2778.6)
(5750.4, 987.4), (5800.4, 987.4)
(5800.4, 379.4), (5800.4, 987.4)
(5800.4, 9642.6), (5800.4, 2778.6)
(5800.4, 9642.6), (5850.2, 9642.6)
(5800.6, 7337.4), (5850.2, 7337.4)
(5850.4, 6586.6), (5850.4, 2856.6)
(5850.4, -0.6), (5850.4, 379.4)
(5800.6, 2856.6), (5850.4, 2856.6)
(5800.4, 379.4), (5850.4, 379.4)
(5900.4, 9412.6), (5900.4, 6586.6)
(5900.6, 3074.4), (5900.6, -0.6)
(5850.4, 6586.6), (5900.4, 6586.6)
(5850.4, -0.6), (5900.6, -0.6)
(5950.6, 3074.4), (5950.6, 9412.4)
(5950.6, 3074.4), (5900.6, 3074.4)
(5900.4, 9412.6), (6050.6, 9412.6)
(5950.6, 9412.4), (6050.4, 9412.4)
(6050.6, 9412.6), (6050.6, 7646.6)
(6050.4, 9412.4), (6050.4, 3488.4)
(6150.2, 8139.4), (6150.2, 9468.6)
(6100.6, 8139.4), (6100.6, 6970.6)
(6050.6, 7646.6), (6100.4, 7646.6)
(6050.4, 3488.4), (6100.6, 3488.4)
(6100.6, 4543.4), (6100.6, 3488.4)
(6100.4, 9468.6), (6100.4, 7646.6)
(6100.4, 9468.6), (6150.2, 9468.6)
(6100.6, 8139.4), (6150.2, 8139.4)
(6150.4, 7563.6), (6150.4, 6970.6)
(6150.4, 1594.4), (6150.4, 4543.4)
(6100.6, 6970.6), (6150.4, 6970.6)
(6100.6, 4543.4), (6150.4, 4543.4)
(6200.6, 7563.6), (6200.6, 888.6)
(6200.4, 1594.4), (6200.4, 831.4)
(6150.4, 7563.6), (6200.6, 7563.6)
(6150.4, 1594.4), (6200.4, 1594.4)
(6250.4, 9124.6), (6250.4, 888.6)
(6250.6, 8527.4), (6250.6, 831.4)
(6200.6, 888.6), (6250.4, 888.6)
(6200.4, 831.4), (6250.6, 831.4)
(6300.6, 9124.6), (6300.6, 5706.6)
(6300.4, 8527.4), (6300.4, -0.6)
(6250.4, 9124.6), (6300.6, 9124.6)
(6250.6, 8527.4), (6300.4, 8527.4)
(6350.4, 9306.6), (6350.4, 5706.6)
(6350.6, 6048.4), (6350.6, -0.6)
(6300.6, 5706.6), (6350.4, 5706.6)
(6300.4, -0.6), (6350.6, -0.6)
(6400.6, 9306.6), (6400.6, 7511.6)
(6400.4, 6048.4), (6400.4, 904.4)
(6350.4, 9306.6), (6400.6, 9306.6)
(6350.6, 6048.4), (6400.4, 6048.4)
(6450.4, 9706.6), (6450.4, 7511.6)
(6450.6, 7243.4), (6450.6, 904.4)
(6400.6, 7511.6), (6450.4, 7511.6)
(6400.4, 904.4), (6450.6, 904.4)
(6500.6, 9706.6), (6500.6, 2723.6)
(6500.4, 7243.4), (6500.4, 2459.4)
(6450.4, 9706.6), (6500.6, 9706.6)
(6450.6, 7243.4), (6500.4, 7243.4)
(6600.2, 1003.4), (6600.2, 1342.6)
(6550.6, 7208.4), (6550.6, 1342.6)
(6500.6, 2723.6), (6550.4, 2723.6)
(6500.4, 2459.4), (6550.4, 2459.4)
(6550.4, 1003.4), (6550.4, 2459.4)
(6550.4, 9578.6), (6550.4, 2723.6)
(6550.6, 1342.6), (6600.2, 1342.6)
(6550.4, 1003.4), (6600.2, 1003.4)
(6600.6, 9578.6), (6600.6, 1560.6)
(6600.4, 7208.4), (6600.4, 257.4)
(6550.4, 9578.6), (6600.6, 9578.6)
(6550.6, 7208.4), (6600.4, 7208.4)
(6700.2, 3140.4), (6700.2, 5316.6)
(6650.6, 3140.4), (6650.6, 1976.6)
(6600.6, 1560.6), (6650.4, 1560.6)
(6600.4, 257.4), (6650.4, 257.4)
(6650.4, 12.4), (6650.4, 257.4)
(6650.4, 5316.6), (6650.4, 1560.6)
(6650.4, 5316.6), (6700.2, 5316.6)
(6650.6, 3140.4), (6700.2, 3140.4)
(6700.4, 9453.6), (6700.4, 1976.6)
(6700.6, 3710.4), (6700.6, 12.4)
(6650.6, 1976.6), (6700.4, 1976.6)
(6650.4, 12.4), (6700.6, 12.4)
(6800.2, -0.6), (6800.2, 1059.6)
(6750.6, 3626.4), (6750.6, 1059.6)
(6700.4, 9453.6), (6750.4, 9453.6)
(6700.6, 3710.4), (6750.4, 3710.4)
(6750.4, -0.6), (6750.4, 3710.4)
(6750.4, 9970.6), (6750.4, 9453.6)
(6750.6, 1059.6), (6800.2, 1059.6)
(6750.4, -0.6), (6800.2, -0.6)
(6800.6, 9970.6), (6800.6, 7842.6)
(6800.6, 3626.4), (6800.6, 6567.4)
(6750.4, 9970.6), (6800.6, 9970.6)
(6750.6, 3626.4), (6800.6, 3626.4)
(6850.6, 7842.6), (6850.6, 6354.6)
(6850.4, 6567.4), (6850.4, 1981.4)
(6800.6, 7842.6), (6850.6, 7842.6)
(6800.6, 6567.4), (6850.4, 6567.4)
(6900.4, 6422.6), (6900.4, 6354.6)
(6900.4, 1866.4), (6900.4, 1981.4)
(6850.6, 6354.6), (6900.4, 6354.6)
(6850.4, 1981.4), (6900.4, 1981.4)
(6950.4, 6921.6), (6950.4, 6422.6)
(6950.6, 4726.4), (6950.6, 1866.4)
(6900.4, 6422.6), (6950.4, 6422.6)
(6900.4, 1866.4), (6950.6, 1866.4)
(7000.6, 6921.6), (7000.6, 228.6)
(7000.4, 4726.4), (7000.4, -0.6)
(6950.4, 6921.6), (7000.6, 6921.6)
(6950.6, 4726.4), (7000.4, 4726.4)
(7050.4, 7741.6), (7050.4, 228.6)
(7050.6, 1455.4), (7050.6, -0.6)
(7000.6, 228.6), (7050.4, 228.6)
(7000.4, -0.6), (7050.6, -0.6)
(7100.6, 7741.6), (7100.6, 4702.6)
(7100.4, 1455.4), (7100.4, -0.6)
(7050.4, 7741.6), (7100.6, 7741.6)
(7050.6, 1455.4), (7100.4, 1455.4)
(7150.6, 4702.6), (7150.6, 2927.6)
(7150.6, -0.6), (7150.6, 239.4)
(7100.6, 4702.6), (7150.6, 4702.6)
(7100.4, -0.6), (7150.6, -0.6)
(7200.4, 9781.6), (7200.4, 2927.6)
(7200.6, 5508.4), (7200.6, 239.4)
(7150.6, 2927.6), (7200.4, 2927.6)
(7150.6, 239.4), (7200.6, 239.4)
(7250.6, 9781.6), (7250.6, 3115.6)
(7250.4, 5508.4), (7250.4, 1742.4)
(7200.4, 9781.6), (7250.6, 9781.6)
(7200.6, 5508.4), (7250.4, 5508.4)
(7300.4, 8302.6), (7300.4, 3115.6)
(7300.6, 5923.4), (7300.6, 1742.4)
(7250.6, 3115.6), (7300.4, 3115.6)
(7250.4, 1742.4), (7300.6, 1742.4)
(7350.4, 9146.6), (7350.4, 8302.6)
(7350.4, 4878.4), (7350.4, 5923.4)
(7300.4, 8302.6), (7350.4, 8302.6)
(7300.6, 5923.4), (7350.4, 5923.4)
(7400.6, 9146.6), (7400.6, 8612.6)
(7400.4, 4878.4), (7400.4, 1556.4)
(7350.4, 9146.6), (7400.6, 9146.6)
(7350.4, 4878.4), (7400.4, 4878.4)
(7450.6, 8612.6), (7450.6, 2584.6)
(7450.4, 1556.4), (7450.4, 464.4)
(7400.6, 8612.6), (7450.6, 8612.6)
(7400.4, 1556.4), (7450.4, 1556.4)
(7500.4, 9029.6), (7500.4, 2584.6)
(7500.6, 2962.4), (7500.6, 464.4)
(7450.6, 2584.6), (7500.4, 2584.6)
(7450.4, 464.4), (7500.6, 464.4)
(7550.6, 9029.6), (7550.6, 4760.6)
(7550.6, 2962.4), (7550.6, 3532.4)
(7500.4, 9029.6), (7550.6, 9029.6)
(7500.6, 2962.4), (7550.6, 2962.4)
(7600.4, 7876.6), (7600.4, 4760.6)
(7600.4, 1694.4), (7600.4, 3532.4)
(7550.6, 4760.6), (7600.4, 4760.6)
(7550.6, 3532.4), (7600.4, 3532.4)
(7650.4, 9282.6), (7650.4, 7876.6)
(7650.6, 6434.4), (7650.6, 1694.4)
(7600.4, 7876.6), (7650.4, 7876.6)
(7600.4, 1694.4), (7650.6, 1694.4)
(7700.6, 9282.6), (7700.6, 5030.6)
(7700.4, 6434.4), (7700.4, 1305.4)
(7650.4, 9282.6), (7700.6, 9282.6)
(7650.6, 6434.4), (7700.4, 6434.4)
(7750.4, 7418.6), (7750.4, 5030.6)
(7750.6, 4697.4), (7750.6, 1305.4)
(7700.6, 5030.6), (7750.4, 5030.6)
(7700.4, 1305.4), (7750.6, 1305.4)
(7800.6, 7418.6), (7800.6, 6027.6)
(7800.4, 4697.4), (7800.4, 4479.4)
(7750.4, 7418.6), (7800.6, 7418.6)
(7750.6, 4697.4), (7800.4, 4697.4)
(7850.6, 6027.6), (7850.6, 4078.6)
(7850.4, 4479.4), (7850.4, 1248.4)
(7800.6, 6027.6), (7850.6, 6027.6)
(7800.4, 4479.4), (7850.4, 4479.4)
(7950.2, 7915.4), (7950.2, 9817.6)
(7900.6, 7915.4), (7900.6, 5624.6)
(7850.6, 4078.6), (7900.4, 4078.6)
(7850.4, 1248.4), (7900.6, 1248.4)
(7900.6, 2862.4), (7900.6, 1248.4)
(7900.4, 9817.6), (7900.4, 4078.6)
(7900.4, 9817.6), (7950.2, 9817.6)
(7900.6, 7915.4), (7950.2, 7915.4)
(7950.4, 9127.6), (7950.4, 5624.6)
(7950.6, 6594.4), (7950.6, 2862.4)
(7900.6, 5624.6), (7950.4, 5624.6)
(7900.6, 2862.4), (7950.6, 2862.4)
(8000.6, 9127.6), (8000.6, 4936.6)
(8000.4, 6594.4), (8000.4, 3745.4)
(7950.4, 9127.6), (8000.6, 9127.6)
(7950.6, 6594.4), (8000.4, 6594.4)
(8050.4, 5279.6), (8050.4, 4936.6)
(8050.6, 4767.4), (8050.6, 3745.4)
(8000.6, 4936.6), (8050.4, 4936.6)
(8000.4, 3745.4), (8050.6, 3745.4)
(8150.2, 2006.4), (8150.2, 3165.6)
(8100.6, 5764.4), (8100.6, 3165.6)
(8050.4, 5279.6), (8100.4, 5279.6)
(8050.6, 4767.4), (8100.4, 4767.4)
(8100.4, 2006.4), (8100.4, 4767.4)
(8100.4, 8678.6), (8100.4, 5279.6)
(8100.6, 3165.6), (8150.2, 3165.6)
(8100.4, 2006.4), (8150.2, 2006.4)
(8150.6, 8678.6), (8150.6, 6204.6)
(8150.4, 5764.4), (8150.4, 4266.4)
(8100.4, 8678.6), (8150.6, 8678.6)
(8100.6, 5764.4), (8150.4, 5764.4)
(8200.6, 6204.6), (8200.6, 4921.6)
(8200.4, 4266.4), (8200.4, 3122.4)
(8150.6, 6204.6), (8200.6, 6204.6)
(8150.4, 4266.4), (8200.4, 4266.4)
(8250.6, 4921.6), (8250.6, 3772.6)
(8250.4, 3122.4), (8250.4, 1389.4)
(8200.6, 4921.6), (8250.6, 4921.6)
(8200.4, 3122.4), (8250.4, 3122.4)
(8300.4, 6706.6), (8300.4, 3772.6)
(8300.6, 3916.4), (8300.6, 1389.4)
(8250.6, 3772.6), (8300.4, 3772.6)
(8250.4, 1389.4), (8300.6, 1389.4)
(8350.6, 6706.6), (8350.6, 4578.6)
(8350.4, 3916.4), (8350.4, 341.4)
(8300.4, 6706.6), (8350.6, 6706.6)
(8300.6, 3916.4), (8350.4, 3916.4)
(8400.4, 8837.6), (8400.4, 4578.6)
(8400.6, 7737.4), (8400.6, 341.4)
(8350.6, 4578.6), (8400.4, 4578.6)
(8350.4, 341.4), (8400.6, 341.4)
(8450.6, 8837.6), (8450.6, 5467.6)
(8450.4, 7737.4), (8450.4, -0.6)
(8400.4, 8837.6), (8450.6, 8837.6)
(8400.6, 7737.4), (8450.4, 7737.4)
(8500.4, 9739.6), (8500.4, 5467.6)
(8500.6, 549.4), (8500.6, -0.6)
(8450.6, 5467.6), (8500.4, 5467.6)
(8450.4, -0.6), (8500.6, -0.6)
(8600.2, 3851.4), (8600.2, 6328.6)
(8550.6, 3851.4), (8550.6, 1655.6)
(8500.4, 9739.6), (8550.6, 9739.6)
(8500.6, 549.4), (8550.6, 549.4)
(8550.6, 598.4), (8550.6, 549.4)
(8550.6, 9739.6), (8550.6, 6328.6)
(8550.6, 6328.6), (8600.2, 6328.6)
(8550.6, 3851.4), (8600.2, 3851.4)
(8650.2, 6459.4), (8650.2, 8135.6)
(8600.6, 6459.4), (8600.6, 3610.6)
(8550.6, 1655.6), (8600.4, 1655.6)
(8550.6, 598.4), (8600.4, 598.4)
(8600.4, -0.6), (8600.4, 598.4)
(8600.4, 8135.6), (8600.4, 1655.6)
(8600.4, 8135.6), (8650.2, 8135.6)
(8600.6, 6459.4), (8650.2, 6459.4)
(8650.4, 8022.6), (8650.4, 3610.6)
(8650.6, 2590.4), (8650.6, -0.6)
(8600.6, 3610.6), (8650.4, 3610.6)
(8600.4, -0.6), (8650.6, -0.6)
(8700.6, 8022.6), (8700.6, 5475.6)
(8700.6, 2590.4), (8700.6, 2795.4)
(8650.4, 8022.6), (8700.6, 8022.6)
(8650.6, 2590.4), (8700.6, 2590.4)
(8750.4, 9981.6), (8750.4, 5475.6)
(8750.6, 6803.4), (8750.6, 2795.4)
(8700.6, 5475.6), (8750.4, 5475.6)
(8700.6, 2795.4), (8750.6, 2795.4)
(8800.6, 9981.6), (8800.6, 6684.6)
(8800.4, 6803.4), (8800.4, 6013.4)
(8750.4, 9981.6), (8800.6, 9981.6)
(8750.6, 6803.4), (8800.4, 6803.4)
(8850.4, 8364.6), (8850.4, 6684.6)
(8850.6, 7404.4), (8850.6, 6013.4)
(8800.6, 6684.6), (8850.4, 6684.6)
(8800.4, 6013.4), (8850.6, 6013.4)
(8950.2, 8392.4), (8950.2, 9227.6)
(8900.6, 8392.4), (8900.6, 6298.6)
(8850.4, 8364.6), (8900.4, 8364.6)
(8850.6, 7404.4), (8900.4, 7404.4)
(8900.4, 3371.4), (8900.4, 7404.4)
(8900.4, 9227.6), (8900.4, 8364.6)
(8900.4, 9227.6), (8950.2, 9227.6)
(8900.6, 8392.4), (8950.2, 8392.4)
(8950.4, 6727.6), (8950.4, 6298.6)
(8950.4, 2680.4), (8950.4, 3371.4)
(8900.6, 6298.6), (8950.4, 6298.6)
(8900.4, 3371.4), (8950.4, 3371.4)
(9000.6, 6727.6), (9000.6, 5779.6)
(9000.6, 2680.4), (9000.6, 2844.4)
(8950.4, 6727.6), (9000.6, 6727.6)
(8950.4, 2680.4), (9000.6, 2680.4)
(9050.6, 5779.6), (9050.6, 1283.6)
(9050.4, 2844.4), (9050.4, 213.4)
(9000.6, 5779.6), (9050.6, 5779.6)
(9000.6, 2844.4), (9050.4, 2844.4)
(9100.4, 1666.6), (9100.4, 1283.6)
(9100.4, 109.4), (9100.4, 213.4)
(9050.6, 1283.6), (9100.4, 1283.6)
(9050.4, 213.4), (9100.4, 213.4)
(9150.6, 1666.6), (9150.6, 607.6)
(9150.6, 109.4), (9150.6, 374.4)
(9100.4, 1666.6), (9150.6, 1666.6)
(9100.4, 109.4), (9150.6, 109.4)
(9200.4, 8046.6), (9200.4, 607.6)
(9200.6, 2234.4), (9200.6, 374.4)
(9150.6, 607.6), (9200.4, 607.6)
(9150.6, 374.4), (9200.6, 374.4)
(9250.4, 8723.6), (9250.4, 8046.6)
(9250.6, 2316.4), (9250.6, 2234.4)
(9200.4, 8046.6), (9250.4, 8046.6)
(9200.6, 2234.4), (9250.6, 2234.4)
(9300.6, 8723.6), (9300.6, 6681.6)
(9300.6, 2316.4), (9300.6, 4453.4)
(9250.4, 8723.6), (9300.6, 8723.6)
(9250.6, 2316.4), (9300.6, 2316.4)
(9350.6, 6681.6), (9350.6, 1266.6)
(9350.4, 4453.4), (9350.4, 426.4)
(9300.6, 6681.6), (9350.6, 6681.6)
(9300.6, 4453.4), (9350.4, 4453.4)
(9400.4, 6757.6), (9400.4, 1266.6)
(9400.6, 1038.4), (9400.6, 426.4)
(9350.6, 1266.6), (9400.4, 1266.6)
(9350.4, 426.4), (9400.6, 426.4)
(9450.4, 7113.6), (9450.4, 6757.6)
(9450.4, 471.4), (9450.4, 1038.4)
(9400.4, 6757.6), (9450.4, 6757.6)
(9400.6, 1038.4), (9450.4, 1038.4)
(9550.2, 246.4), (9550.2, 1874.6)
(9500.6, 2773.4), (9500.6, 1874.6)
(9450.4, 7113.6), (9500.6, 7113.6)
(9450.4, 471.4), (9500.4, 471.4)
(9500.4, 246.4), (9500.4, 471.4)
(9500.6, 7113.6), (9500.6, 5705.6)
(9500.6, 1874.6), (9550.2, 1874.6)
(9500.4, 246.4), (9550.2, 246.4)
(9550.4, 9236.6), (9550.4, 5705.6)
(9550.6, 6893.4), (9550.6, 2773.4)
(9500.6, 5705.6), (9550.4, 5705.6)
(9500.6, 2773.4), (9550.6, 2773.4)
(9650.2, 8023.4), (9650.2, 9844.6)
(9600.6, 8023.4), (9600.6, 2987.6)
(9550.4, 9236.6), (9600.4, 9236.6)
(9550.6, 6893.4), (9600.4, 6893.4)
(9600.4, 2456.4), (9600.4, 6893.4)
(9600.4, 9844.6), (9600.4, 9236.6)
(9600.4, 9844.6), (9650.2, 9844.6)
(9600.6, 8023.4), (9650.2, 8023.4)
(9650.4, 5759.6), (9650.4, 2987.6)
(9650.4, 1281.4), (9650.4, 2456.4)
(9600.6, 2987.6), (9650.4, 2987.6)
(9600.4, 2456.4), (9650.4, 2456.4)
(9700.6, 5759.6), (9700.6, 4874.6)
(9700.4, 1281.4), (9700.4, -0.6)
(9650.4, 5759.6), (9700.6, 5759.6)
(9650.4, 1281.4), (9700.4, 1281.4)
(9750.4, 9894.6), (9750.4, 4874.6)
(9700.6, 4874.6), (9750.4, 4874.6)
(9800.6, 9894.6), (9800.6, 6578.6)
(9800.6, -0.6), (9800.6, 1210.4)
(9750.4, 9894.6), (9800.6, 9894.6)
(9700.4, -0.6), (9800.6, -0.6)
(9850.4, 8622.6), (9850.4, 6578.6)
(9850.6, 4836.4), (9850.6, 1210.4)
(9800.6, 6578.6), (9850.4, 6578.6)
(9800.6, 1210.4), (9850.6, 1210.4)
(9950.2, -0.6), (9950.2, 1357.6)
(9900.6, 7068.4), (9900.6, 1357.6)
(9850.4, 8622.6), (9900.6, 8622.6)
(9850.6, 4836.4), (9900.4, 4836.4)
(9900.4, -0.6), (9900.4, 4836.4)
(9900.6, 8622.6), (9900.6, 7852.6)
(9900.6, 1357.6), (9950.2, 1357.6)
(9900.4, -0.6), (9950.2, -0.6)
(9950, 7852.6), (9950, 7068.4)
(9900.6, 7852.6), (9950, 7852.6)
(9900.6, 7068.4), (9950, 7068.4)
