6634885
1000, 1000
(5850.6, 800.6), (5900.4, 800.6)
(5850.4, 542.4), (5900.6, 542.4)
(5950.4, 6557.6), (5950.4, 1621.6)
(5950.6, 6512.4), (5950.6, 1228.4)
(5900.4, 1621.6), (5950.4, 1621.6)
(5900.6, 1228.4), (5950.6, 1228.4)
(6000.6, 6557.6), (6000.6, 5567.6)
(6000.4, 6512.4), (6000.4, 5269.4)
(5950.4, 6557.6), (6000.6, 6557.6)
(5950.6, 6512.4), (6000.4, 6512.4)
(6100.2, 4798.4), (6100.2, 5061.6)
(6050.6, 5242.4), (6050.6, 5061.6)
(6000.6, 5567.6), (6050.4, 5567.6)
(6000.4, 5269.4), (6050.4, 5269.4)
(6050.4, 4798.4), (6050.4, 5269.4)
(6050.4, 6401.6), (6050.4, 5567.6)
(6050.6, 5061.6), (6100.2, 5061.6)
(6050.4, 4798.4), (6100.2, 4798.4)
(6150.2, 259.4), (6150.2, 317.6)
(6100.6, 8457.4), (6100.6, 317.6)
(6050.4, 6401.6), (6100.4, 6401.6)
(6050.6, 5242.4), (6100.4, 5242.4)
(6100.4, 259.4), (6100.4, 5242.4)
(6100.4, 8727.6), (6100.4, 6401.6)
(6100.6, 317.6), (6150.2, 317.6)
(6100.4, 259.4), (6150.2, 259.4)
(6200.2, 8356.4), (6200.2, 8442.6)
(6150.6, 8356.4), (6150.6, 7841.6)
(6100.4, 8727.6), (6150.6, 8727.6)
(6100.6, 8457.4), (6150.4, 8457.4)
(6150.4, 7786.4), (6150.4, 8457.4)
(6150.6, 8727.6), (6150.6, 8442.6)
(6150.6, 8442.6), (6200.2, 8442.6)
(6150.6, 8356.4), (6200.2, 8356.4)
(6200.6, 7841.6), (6200.6, 3919.6)
(6200.4, 7786.4), (6200.4, 3690.4)
(6150.6, 7841.6), (6200.6, 7841.6)
(6150.4, 7786.4), (6200.4, 7786.4)
(6300.2, 4700.4), (6300.2, 4902.6)
(6250.6, 4700.4), (6250.6, 4121.6)
(6200.6, 3919.6), (6250.4, 3919.6)
(6200.4, 3690.4), (6250.6, 3690.4)
(6250.6, 3712.4), (6250.6, 3690.4)
(6250.4, 4902.6), (6250.4, 3919.6)
(6250.4, 4902.6), (6300.2, 4902.6)
(6250.6, 4700.4), (6300.2, 4700.4)
(6350.2, 932.4), (6350.2, 1046.6)
(6300.6, 932.4), (6300.6, 341.6)
(6250.6, 4121.6), (6300.6, 4121.6)
(6250.6, 3712.4), (6300.4, 3712.4)
(6300.4, 259.4), (6300.4, 3712.4)
(6300.6, 4121.6), (6300.6, 1046.6)
(6300.6, 1046.6), (6350.2, 1046.6)
(6300.6, 932.4), (6350.2, 932.4)
(6350.6, 259.4), (6350.6, 341.4)
(6350.6, 259.4), (6300.4, 259.4)
(6300.6, 341.6), (6400.4, 341.6)
(6350.6, 341.4), (6400.6, 341.4)
(6400.6, 341.4), (6400.6, 4555.4)
(6400.4, 341.6), (6400.4, 5111.6)
(6500.2, 9220.4), (6500.2, 9268.6)
(6450.6, 9220.4), (6450.6, 4868.6)
(6400.4, 5111.6), (6450.4, 5111.6)
(6400.6, 4555.4), (6450.6, 4555.4)
(6450.6, 4786.4), (6450.6, 4555.4)
(6450.4, 9268.6), (6450.4, 5111.6)
(6450.4, 9268.6), (6500.2, 9268.6)
(6450.6, 9220.4), (6500.2, 9220.4)
(6500.4, 6927.6), (6500.4, 4868.6)
(6500.6, 6337.4), (6500.6, 4786.4)
(6450.6, 4868.6), (6500.4, 4868.6)
(6450.6, 4786.4), (6500.6, 4786.4)
(6550.4, 8193.6), (6550.4, 6927.6)
(6550.6, 8098.4), (6550.6, 6337.4)
(6500.4, 6927.6), (6550.4, 6927.6)
(6500.6, 6337.4), (6550.6, 6337.4)
(6600.6, 8193.6), (6600.6, 1420.6)
(6600.4, 8098.4), (6600.4, 1217.4)
(6550.4, 8193.6), (6600.6, 8193.6)
(6550.6, 8098.4), (6600.4, 8098.4)
(6650.4, 1798.6), (6650.4, 1420.6)
(6650.6, 1724.4), (6650.6, 1217.4)
(6600.6, 1420.6), (6650.4, 1420.6)
(6600.4, 1217.4), (6650.6, 1217.4)
(6750.2, 7886.4), (6750.2, 8294.6)
(6700.6, 7886.4), (6700.6, 1986.6)
(6650.4, 1798.6), (6700.4, 1798.6)
(6650.6, 1724.4), (6700.6, 1724.4)
(6700.6, 1739.4), (6700.6, 1724.4)
(6700.4, 8294.6), (6700.4, 1798.6)
(6700.4, 8294.6), (6750.2, 8294.6)
(6700.6, 7886.4), (6750.2, 7886.4)
(6800.2, 6754.4), (6800.2, 6880.6)
(6750.6, 7063.4), (6750.6, 6880.6)
(6700.6, 1986.6), (6750.4, 1986.6)
(6700.6, 1739.4), (6750.6, 1739.4)
(6750.6, 6754.4), (6750.6, 1739.4)
(6750.4, 7362.6), (6750.4, 1986.6)
(6750.6, 6880.6), (6800.2, 6880.6)
(6750.6, 6754.4), (6800.2, 6754.4)
(6800.4, 8478.6), (6800.4, 7362.6)
(6800.6, 7952.4), (6800.6, 7063.4)
(6750.4, 7362.6), (6800.4, 7362.6)
(6750.6, 7063.4), (6800.6, 7063.4)
(6900.2, 8593.4), (6900.2, 8709.6)
(6850.6, 8593.4), (6850.6, 3845.6)
(6800.4, 8478.6), (6850.4, 8478.6)
(6800.6, 7952.4), (6850.4, 7952.4)
(6850.4, 3826.4), (6850.4, 7952.4)
(6850.4, 8709.6), (6850.4, 8478.6)
(6850.4, 8709.6), (6900.2, 8709.6)
(6850.6, 8593.4), (6900.2, 8593.4)
(6950.2, 277.4), (6950.2, 284.6)
(6900.6, 1704.4), (6900.6, 284.6)
(6850.6, 3845.6), (6900.6, 3845.6)
(6850.4, 3826.4), (6900.4, 3826.4)
(6900.4, 277.4), (6900.4, 3826.4)
(6900.6, 3845.6), (6900.6, 2169.6)
(6900.6, 284.6), (6950.2, 284.6)
(6900.4, 277.4), (6950.2, 277.4)
(6950.4, 8374.6), (6950.4, 2169.6)
(6950.6, 8303.4), (6950.6, 1704.4)
(6900.6, 2169.6), (6950.4, 2169.6)
(6900.6, 1704.4), (6950.6, 1704.4)
(7050.2, 2831.4), (7050.2, 3147.6)
(7000.6, 5308.4), (7000.6, 3147.6)
(6950.4, 8374.6), (7000.6, 8374.6)
(6950.6, 8303.4), (7000.4, 8303.4)
(7000.4, 2831.4), (7000.4, 8303.4)
(7000.6, 8374.6), (7000.6, 5982.6)
(7000.6, 3147.6), (7050.2, 3147.6)
(7000.4, 2831.4), (7050.2, 2831.4)
(7100.2, -0.6), (7100.2, 233.6)
(7050.6, 5901.4), (7050.6, 233.6)
(7000.6, 5982.6), (7050.4, 5982.6)
(7000.6, 5308.4), (7050.4, 5308.4)
(7050.4, -0.6), (7050.4, 5308.4)
(7050.4, 6002.6), (7050.4, 5982.6)
(7050.6, 233.6), (7100.2, 233.6)
(7050.4, -0.6), (7100.2, -0.6)
(7150.2, 7735.4), (7150.2, 7880.6)
(7100.6, 7735.4), (7100.6, 158.6)
(7050.4, 6002.6), (7100.4, 6002.6)
(7050.6, 5901.4), (7100.4, 5901.4)
(7100.4, 131.4), (7100.4, 5901.4)
(7100.4, 7880.6), (7100.4, 6002.6)
(7100.4, 7880.6), (7150.2, 7880.6)
(7100.6, 7735.4), (7150.2, 7735.4)
(7200.2, 1524.4), (7200.2, 1722.6)
(7150.6, 9020.4), (7150.6, 1722.6)
(7100.6, 158.6), (7150.4, 158.6)
(7100.4, 131.4), (7150.6, 131.4)
(7150.6, 1524.4), (7150.6, 131.4)
(7150.4, 9247.6), (7150.4, 158.6)
(7150.6, 1722.6), (7200.2, 1722.6)
(7150.6, 1524.4), (7200.2, 1524.4)
(7250.2, 8277.4), (7250.2, 8285.6)
(7200.6, 8277.4), (7200.6, 296.6)
(7150.4, 9247.6), (7200.6, 9247.6)
(7150.6, 9020.4), (7200.4, 9020.4)
(7200.4, 85.4), (7200.4, 9020.4)
(7200.6, 9247.6), (7200.6, 8285.6)
(7200.6, 8285.6), (7250.2, 8285.6)
(7200.6, 8277.4), (7250.2, 8277.4)
(7250.4, 3371.6), (7250.4, 296.6)
(7250.6, 3044.4), (7250.6, 85.4)
(7200.6, 296.6), (7250.4, 296.6)
(7200.4, 85.4), (7250.6, 85.4)
(7350.2, 9350.4), (7350.2, 9533.6)
(7300.6, 9350.4), (7300.6, 1794.6)
(7250.4, 3371.6), (7300.4, 3371.6)
(7250.6, 3044.4), (7300.4, 3044.4)
(7300.4, 1769.4), (7300.4, 3044.4)
(7300.4, 9533.6), (7300.4, 3371.6)
(7300.4, 9533.6), (7350.2, 9533.6)
(7300.6, 9350.4), (7350.2, 9350.4)
(7350.4, 3191.6), (7350.4, 1794.6)
(7350.6, 2800.4), (7350.6, 1769.4)
(7300.6, 1794.6), (7350.4, 1794.6)
(7300.4, 1769.4), (7350.6, 1769.4)
(7400.6, 3191.6), (7400.6, 1877.6)
(7400.4, 2800.4), (7400.4, 1579.4)
(7350.4, 3191.6), (7400.6, 3191.6)
(7350.6, 2800.4), (7400.4, 2800.4)
(7500.2, 8074.4), (7500.2, 8759.6)
(7450.6, 8074.4), (7450.6, 1990.6)
(7400.6, 1877.6), (7450.4, 1877.6)
(7400.4, 1579.4), (7450.6, 1579.4)
(7450.6, 1908.4), (7450.6, 1579.4)
(7450.4, 8759.6), (7450.4, 1877.6)
(7450.4, 8759.6), (7500.2, 8759.6)
(7450.6, 8074.4), (7500.2, 8074.4)
(7500.6, 1990.6), (7500.6, 1173.6)
(7500.4, 1908.4), (7500.4, 985.4)
(7450.6, 1990.6), (7500.6, 1990.6)
(7450.6, 1908.4), (7500.4, 1908.4)
(7550.4, 9110.6), (7550.4, 1173.6)
(7550.6, 8619.4), (7550.6, 985.4)
(7500.6, 1173.6), (7550.4, 1173.6)
(7500.4, 985.4), (7550.6, 985.4)
(7600.6, 9110.6), (7600.6, 4686.6)
(7600.4, 8619.4), (7600.4, 4184.4)
(7550.4, 9110.6), (7600.6, 9110.6)
(7550.6, 8619.4), (7600.4, 8619.4)
(7650.4, 8729.6), (7650.4, 4686.6)
(7650.6, 8716.4), (7650.6, 4184.4)
(7600.6, 4686.6), (7650.4, 4686.6)
(7600.4, 4184.4), (7650.6, 4184.4)
(7700.6, 8729.6), (7700.6, 1521.6)
(7700.4, 8716.4), (7700.4, 1434.4)
(7650.4, 8729.6), (7700.6, 8729.6)
(7650.6, 8716.4), (7700.4, 8716.4)
(7750.4, 6377.6), (7750.4, 1521.6)
(7750.6, 6172.4), (7750.6, 1434.4)
(7700.6, 1521.6), (7750.4, 1521.6)
(7700.4, 1434.4), (7750.6, 1434.4)
(7800.6, 6377.6), (7800.6, 2372.6)
(7800.4, 6172.4), (7800.4, 2359.4)
(7750.4, 6377.6), (7800.6, 6377.6)
(7750.6, 6172.4), (7800.4, 6172.4)
(7900.2, 1764.4), (7900.2, 1840.6)
(7850.6, 1764.4), (7850.6, 695.6)
(7800.6, 2372.6), (7850.6, 2372.6)
(7800.4, 2359.4), (7850.4, 2359.4)
(7850.4, -0.6), (7850.4, 2359.4)
(7850.6, 2372.6), (7850.6, 1840.6)
(7850.6, 1840.6), (7900.2, 1840.6)
(7850.6, 1764.4), (7900.2, 1764.4)
(7900.6, 148.6), (7900.6, 695.6)
(7850.6, 695.6), (7900.6, 695.6)
(7950.4, 5423.6), (7950.4, 148.6)
(7950.6, 4331.4), (7950.6, -0.6)
(7900.6, 148.6), (7950.4, 148.6)
(7850.4, -0.6), (7950.6, -0.6)
(8050.2, 5910.4), (8050.2, 5976.6)
(8000.6, 5910.4), (8000.6, 2081.6)
(7950.4, 5423.6), (8000.4, 5423.6)
(7950.6, 4331.4), (8000.4, 4331.4)
(8000.4, 1846.4), (8000.4, 4331.4)
(8000.4, 5976.6), (8000.4, 5423.6)
(8000.4, 5976.6), (8050.2, 5976.6)
(8000.6, 5910.4), (8050.2, 5910.4)
(8050.4, 3430.6), (8050.4, 2081.6)
(8050.6, 3122.4), (8050.6, 1846.4)
(8000.6, 2081.6), (8050.4, 2081.6)
(8000.4, 1846.4), (8050.6, 1846.4)
(8150.2, 9616.4), (8150.2, 9775.6)
(8100.6, 9616.4), (8100.6, 8338.6)
(8050.4, 3430.6), (8100.4, 3430.6)
(8050.6, 3122.4), (8100.6, 3122.4)
(8100.6, 8318.4), (8100.6, 3122.4)
(8100.4, 9775.6), (8100.4, 3430.6)
(8100.4, 9775.6), (8150.2, 9775.6)
(8100.6, 9616.4), (8150.2, 9616.4)
(8150.6, 8338.6), (8150.6, 6672.6)
(8150.4, 8318.4), (8150.4, 4460.4)
(8100.6, 8338.6), (8150.6, 8338.6)
(8100.6, 8318.4), (8150.4, 8318.4)
(8200.4, 7577.6), (8200.4, 6672.6)
(8200.6, 7496.4), (8200.6, 4460.4)
(8150.6, 6672.6), (8200.4, 6672.6)
(8150.4, 4460.4), (8200.6, 4460.4)
(8250.6, 7577.6), (8250.6, 6613.6)
(8250.4, 7496.4), (8250.4, 5002.4)
(8200.4, 7577.6), (8250.6, 7577.6)
(8200.6, 7496.4), (8250.4, 7496.4)
(8350.2, 2264.4), (8350.2, 2311.6)
(8300.6, 4871.4), (8300.6, 2311.6)
(8250.6, 6613.6), (8300.6, 6613.6)
(8250.4, 5002.4), (8300.4, 5002.4)
(8300.4, 2264.4), (8300.4, 5002.4)
(8300.6, 6613.6), (8300.6, 4938.6)
(8300.6, 2311.6), (8350.2, 2311.6)
(8300.4, 2264.4), (8350.2, 2264.4)
(8350.4, 7165.6), (8350.4, 4938.6)
(8350.6, 6851.4), (8350.6, 4871.4)
(8300.6, 4938.6), (8350.4, 4938.6)
(8300.6, 4871.4), (8350.6, 4871.4)
(8450.2, 2377.4), (8450.2, 2843.6)
(8400.6, 4543.4), (8400.6, 2843.6)
(8350.4, 7165.6), (8400.6, 7165.6)
(8350.6, 6851.4), (8400.4, 6851.4)
(8400.4, 2377.4), (8400.4, 6851.4)
(8400.6, 7165.6), (8400.6, 5176.6)
(8400.6, 2843.6), (8450.2, 2843.6)
(8400.4, 2377.4), (8450.2, 2377.4)
(8500.2, 2727.4), (8500.2, 2786.6)
(8450.6, 2727.4), (8450.6, 947.6)
(8400.6, 5176.6), (8450.6, 5176.6)
(8400.6, 4543.4), (8450.4, 4543.4)
(8450.4, 864.4), (8450.4, 4543.4)
(8450.6, 5176.6), (8450.6, 2786.6)
(8450.6, 2786.6), (8500.2, 2786.6)
(8450.6, 2727.4), (8500.2, 2727.4)
(8500.4, 4404.6), (8500.4, 947.6)
(8500.6, 4267.4), (8500.6, 864.4)
(8450.6, 947.6), (8500.4, 947.6)
(8450.4, 864.4), (8500.6, 864.4)
(8550.6, 4267.4), (8550.6, 4404.4)
(8550.6, 4267.4), (8500.6, 4267.4)
(8650.2, 3393.4), (8650.2, 3459.6)
(8500.4, 4404.6), (8600.4, 4404.6)
(8550.6, 4404.4), (8600.4, 4404.4)
(8600.4, 4404.6), (8600.4, 7809.6)
(8600.4, 3393.4), (8600.4, 4404.4)
(8600.6, 7733.4), (8600.6, 3459.6)
(8600.6, 3459.6), (8650.2, 3459.6)
(8600.4, 3393.4), (8650.2, 3393.4)
(8650.6, 7809.6), (8650.6, 3419.6)
(8650.4, 7733.4), (8650.4, 3388.4)
(8600.4, 7809.6), (8650.6, 7809.6)
(8600.6, 7733.4), (8650.4, 7733.4)
(8750.2, 6539.4), (8750.2, 6649.6)
(8700.6, 6539.4), (8700.6, 858.6)
(8650.6, 3419.6), (8700.4, 3419.6)
(8650.4, 3388.4), (8700.4, 3388.4)
(8700.4, 806.4), (8700.4, 3388.4)
(8700.4, 6649.6), (8700.4, 3419.6)
(8700.4, 6649.6), (8750.2, 6649.6)
(8700.6, 6539.4), (8750.2, 6539.4)
(8800.2, 8728.4), (8800.2, 8872.6)
(8750.6, 8728.4), (8750.6, 6575.6)
(8700.6, 858.6), (8750.4, 858.6)
(8700.4, 806.4), (8750.6, 806.4)
(8750.6, 6358.4), (8750.6, 806.4)
(8750.4, 8872.6), (8750.4, 858.6)
(8750.4, 8872.6), (8800.2, 8872.6)
(8750.6, 8728.4), (8800.2, 8728.4)
(8800.6, 6575.6), (8800.6, 75.6)
(8800.4, 6358.4), (8800.4, 37.4)
(8750.6, 6575.6), (8800.6, 6575.6)
(8750.6, 6358.4), (8800.4, 6358.4)
(8850.4, 9067.6), (8850.4, 75.6)
(8850.6, 9043.4), (8850.6, 37.4)
(8800.6, 75.6), (8850.4, 75.6)
(8800.4, 37.4), (8850.6, 37.4)
(8900.4, 9584.6), (8900.4, 9067.6)
(8900.6, 9523.4), (8900.6, 9043.4)
(8850.4, 9067.6), (8900.4, 9067.6)
(8850.6, 9043.4), (8900.6, 9043.4)
(9000.2, 1501.4), (9000.2, 1900.6)
(8950.6, 4216.4), (8950.6, 1900.6)
(8900.4, 9584.6), (8950.6, 9584.6)
(8900.6, 9523.4), (8950.4, 9523.4)
(8950.4, 1501.4), (8950.4, 9523.4)
(8950.6, 9584.6), (8950.6, 4630.6)
(8950.6, 1900.6), (9000.2, 1900.6)
(8950.4, 1501.4), (9000.2, 1501.4)
(9000.4, 8068.6), (9000.4, 4630.6)
(9000.6, 7744.4), (9000.6, 4216.4)
(8950.6, 4630.6), (9000.4, 4630.6)
(8950.6, 4216.4), (9000.6, 4216.4)
(9050.6, 7744.4), (9050.6, 8068.4)
(9050.6, 7744.4), (9000.6, 7744.4)
(9000.4, 8068.6), (9200.6, 8068.6)
(9050.6, 8068.4), (9200.4, 8068.4)
(9200.6, 8068.6), (9200.6, 6731.6)
(9200.4, 8068.4), (9200.4, 6702.4)
(9300.2, 5167.4), (9300.2, 5547.6)
(9250.6, 9101.4), (9250.6, 5547.6)
(9200.6, 6731.6), (9250.4, 6731.6)
(9200.4, 6702.4), (9250.4, 6702.4)
(9250.4, 5167.4), (9250.4, 6702.4)
(9250.4, 9151.6), (9250.4, 6731.6)
(9250.6, 5547.6), (9300.2, 5547.6)
(9250.4, 5167.4), (9300.2, 5167.4)
(9300.6, 9151.6), (9300.6, 2271.6)
(9300.4, 9101.4), (9300.4, 2209.4)
(9250.4, 9151.6), (9300.6, 9151.6)
(9250.6, 9101.4), (9300.4, 9101.4)
(9400.2, 1032.4), (9400.2, 1231.6)
(9350.6, 6169.4), (9350.6, 1231.6)
(9300.6, 2271.6), (9350.4, 2271.6)
(9300.4, 2209.4), (9350.4, 2209.4)
(9350.4, 1032.4), (9350.4, 2209.4)
(9350.4, 6410.6), (9350.4, 2271.6)
(9350.6, 1231.6), (9400.2, 1231.6)
(9350.4, 1032.4), (9400.2, 1032.4)
(9400.6, 6169.4), (9400.6, 6410.4)
(9400.6, 6169.4), (9350.6, 6169.4)
(9500.2, 8660.4), (9500.2, 8900.6)
(9350.4, 6410.6), (9450.4, 6410.6)
(9400.6, 6410.4), (9450.4, 6410.4)
(9450.4, 6410.6), (9450.4, 8900.6)
(9450.4, 244.4), (9450.4, 6410.4)
(9450.6, 8660.4), (9450.6, 256.6)
(9450.4, 8900.6), (9500.2, 8900.6)
(9450.6, 8660.4), (9500.2, 8660.4)
(9500.4, 2610.6), (9500.4, 256.6)
(9500.6, 1717.4), (9500.6, 244.4)
(9450.6, 256.6), (9500.4, 256.6)
(9450.4, 244.4), (9500.6, 244.4)
(9550.4, 6669.6), (9550.4, 2610.6)
(9550.6, 6561.4), (9550.6, 1717.4)
(9500.4, 2610.6), (9550.4, 2610.6)
(9500.6, 1717.4), (9550.6, 1717.4)
(9600.6, 6561.4), (9600.6, 6669.4)
(9600.6, 6561.4), (9550.6, 6561.4)
(9700.2, 1131.4), (9700.2, 1216.6)
(9550.4, 6669.6), (9650.4, 6669.6)
(9600.6, 6669.4), (9650.4, 6669.4)
(9650.4, 6669.6), (9650.4, 9450.6)
(9650.4, 1131.4), (9650.4, 6669.4)
(9650.6, 9050.4), (9650.6, 1216.6)
(9650.6, 1216.6), (9700.2, 1216.6)
(9650.4, 1131.4), (9700.2, 1131.4)
(9750.2, 3152.4), (9750.2, 3293.6)
(9700.6, 3152.4), (9700.6, 596.6)
(9650.4, 9450.6), (9700.6, 9450.6)
(9650.6, 9050.4), (9700.4, 9050.4)
(9700.4, 115.4), (9700.4, 9050.4)
(9700.6, 9450.6), (9700.6, 3293.6)
(9700.6, 3293.6), (9750.2, 3293.6)
(9700.6, 3152.4), (9750.2, 3152.4)
(9750.6, 115.4), (9750.6, 596.4)
(9750.6, 115.4), (9700.4, 115.4)
(9700.6, 596.6), (9850.4, 596.6)
(9750.6, 596.4), (9850.6, 596.4)
(9850.6, 596.4), (9850.6, 6740.4)
(9850.4, 596.6), (9850.4, 7177.6)
(9900.6, 7177.6), (9900.6, 5292.6)
(9900.4, 6740.4), (9900.4, 5168.4)
(9850.4, 7177.6), (9900.6, 7177.6)
(9850.6, 6740.4), (9900.4, 6740.4)
(9950, 5292.6), (9950, 5168.4)
(9900.6, 5292.6), (9950, 5292.6)
(9900.4, 5168.4), (9950, 5168.4)
